Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6FZjiSBSQoj1geAgXjvqez,"Undefeated (feat. Lil Keed)","Undefeated (feat. Lil Keed)","Future,Lil Keed",2019-07-23,156466,42,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-12T17:58:54Z,"rap,melodic rap","Epic/Freebandz",0.855,0.561,2,-5.105,1,0.277,0.00135,0,0.187,0.408,157.016,4
spotify:track:0I7esYprGdntNcPHc3k9bN,"Jiggy","Jiggy","svrite",2018-04-29,81031,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-13T20:53:42Z,"","SVRITE",0.666,0.503,8,-11.036,1,0.126,0.396,0.0000522,0.243,0.324,94.966,4
spotify:track:6OaVWaGfhXn70ZJfdVcabn,"NO BYSTANDERS","ASTROWORLD","Travis Scott",2018-08-03,218283,70,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-14T20:57:43Z,"rap","Cactus Jack / Epic",0.731,0.811,1,-3.225,1,0.0712,0.0204,0,0.411,0.426,147.045,4
spotify:track:6ZelF5APDN5r6XnFqcnvWR,"Give No Fxk","Give No Fxk","Migos,Travis Scott,Young Thug",2020-02-14,224243,47,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-17T17:55:54Z,"trap,rap,melodic rap","Quality Control Music/Motown Records",0.904,0.627,1,-5.608,1,0.222,0.0303,0.00000568,0.0923,0.236,145.976,4
spotify:track:2ikkgfIIM9kGKZCXzXnTpj,"I Don't Like","Finally Rich (Deluxe)","Chief Keef,Lil Reese",2012-01-01,293840,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-17T20:59:40Z,"chicago drill,drill","UMGRI Interscope",0.742,0.844,2,-4.622,1,0.0479,0.000634,0,0.0659,0.416,131.986,4
spotify:track:2xLMifQCjDGFmkHkpNLD9h,"SICKO MODE","ASTROWORLD","Travis Scott",2018-08-03,312820,82,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-22T05:13:30Z,"rap","Cactus Jack / Epic",0.834,0.73,8,-3.714,1,0.222,0.00513,0,0.124,0.446,155.008,4
spotify:track:74lnM5V6ecvoTPV0fvptx9,"Nuketown (feat. Juice WRLD)","STOKELEY","Ski Mask The Slump God,Juice WRLD",2018-11-30,166400,69,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-22T05:14:50Z,"melodic rap,emo rap","Republic Records",0.808,0.617,10,-9.32,0,0.442,0.111,0,0.734,0.632,149.96,4
spotify:track:1Ser4X0TKttOvo8bgdytTP,"Come Get Her","SremmLife","Rae Sremmurd",2015-01-06,212946,72,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-22T05:43:07Z,"","Mike WiLL Made-It",0.689,0.564,2,-6.226,1,0.14,0.19,0,0.0721,0.122,185.03,4
spotify:track:6vN77lE9LK6HP2DewaN6HZ,"Yes Indeed","Harder Than Ever","Lil Baby,Drake",2018-05-18,142273,76,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-22T05:47:04Z,"rap","Quality Control Music, LLC",0.963,0.346,5,-9.309,0,0.53,0.0355,0,0.108,0.562,119.957,4
spotify:track:2t8yVaLvJ0RenpXUIAC52d,"a lot","i am > i was","21 Savage",2018-12-21,288624,77,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-22T05:47:48Z,"","Slaughter Gang, LLC/Epic Records",0.837,0.636,1,-7.643,1,0.086,0.0395,0.00125,0.342,0.274,145.972,4
spotify:track:2BWXfyYzeLcK0pbvPp9Itw,"Richer Than Ever","Richer Than Ever","Fivio Foreign,Rich The Kid",2020-01-17,185443,34,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-24T21:24:10Z,"brooklyn drill,new york drill,drill,uk drill,trap","RichFish/Columbia",0.715,0.537,9,-9.414,1,0.279,0.00235,0,0.358,0.287,142.952,4
spotify:track:4DkZDzcHicZBXCEdA19oWs,"Big Drip","Pain and Love - EP","Fivio Foreign",2019-11-13,168306,37,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-28T17:23:52Z,"brooklyn drill,new york drill,drill,uk drill","RichFish/Columbia",0.814,0.661,0,-6.453,1,0.356,0.186,0,0.163,0.474,139.956,4
spotify:track:20Yz5dzjdTCVjXte9KrJbi,"Get Ugly","My Turn","Lil Baby",2020-02-28,155832,50,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-28T19:32:03Z,"","Quality Control/Motown Records",0.68,0.414,1,-6.944,0,0.223,0.177,0,0.178,0.0734,148.029,4
spotify:track:4dFPHN0Yf3eG9SNU84y5a5,"Dreaming","Meet The Woo 2 (Deluxe)","Pop Smoke",2020-02-12,174546,43,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-01T07:36:58Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide",0.66,0.691,0,-4.091,0,0.266,0.173,0.000428,0.504,0.818,71.373,4
spotify:track:3WL6yCfh0zw2MxVSWSe0G1,"She Wanna Party (feat. Millie Go Lightly)","Beautiful Thugger Girls","Young Thug,Millie Go Lightly",2017-06-16,250586,46,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-23T05:15:14Z,"rap,melodic rap,trap,uk r&b","Atlantic Records",0.578,0.5,10,-6.656,0,0.271,0.125,0,0.235,0.388,104.095,5
spotify:track:53ETzLQQKFCzykRbqWb1ph,"Gimme That","Chris Brown (Expanded Edition)","Chris Brown",2005,186826,70,false,v828zh1enlyp9vzjlfaj5rzpm,2020-04-28T03:10:57Z,"r&b","Jive",0.678,0.572,11,-7.033,0,0.0466,0.00374,0.0000659,0.118,0.444,87.165,4
spotify:track:1kMuU3TNQvHbqvXCWBodmP,"Right Above It","I Am Not A Human Being","Lil Wayne,Drake",2010-01-01,271946,71,true,v828zh1enlyp9vzjlfaj5rzpm,2020-05-07T16:51:47Z,"rap,hip hop","CM/Republic",0.345,0.841,3,-4.348,0,0.367,0.0435,0,0.578,0.461,72.351,4
spotify:track:6heRfvHrUIIPx9TqRg8SCq,"Humble","My Turn (Deluxe)","Lil Baby",2020-05-01,191583,60,true,v828zh1enlyp9vzjlfaj5rzpm,2020-05-07T17:40:14Z,"","Quality Control/Motown Records",0.555,0.614,5,-5.715,1,0.44,0.17,0,0.267,0.372,80.03,4
